"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"48","2019-12-01T19:00:00-00:00","2019-12-01T20:00:00-00:00",0,"2019-12-01",12,0,"ACTUAL","BANCSMUD","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1248,"ACTUAL",2
"49","2019-12-01T20:00:00-00:00","2019-12-01T21:00:00-00:00",0,"2019-12-01",13,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9244,"ACTUAL",3
"50","2019-12-01T21:00:00-00:00","2019-12-01T22:00:00-00:00",0,"2019-12-01",14,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9125,"ACTUAL",3
"51","2019-12-01T22:00:00-00:00","2019-12-01T23:00:00-00:00",0,"2019-12-01",15,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9107,"ACTUAL",3
"52","2019-12-01T08:00:00-00:00","2019-12-01T09:00:00-00:00",0,"2019-12-01",1,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7861,"ACTUAL",3
"53","2019-12-01T13:00:00-00:00","2019-12-01T14:00:00-00:00",0,"2019-12-01",6,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7906,"ACTUAL",3
"54","2019-12-01T16:00:00-00:00","2019-12-01T17:00:00-00:00",0,"2019-12-01",9,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8994,"ACTUAL",3
"55","2019-12-01T23:00:00-00:00","2019-12-02T00:00:00-00:00",0,"2019-12-01",16,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9381,"ACTUAL",3
"56","2019-12-02T02:00:00-00:00","2019-12-02T03:00:00-00:00",0,"2019-12-01",19,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9740,"ACTUAL",3
"57","2019-12-02T05:00:00-00:00","2019-12-02T06:00:00-00:00",0,"2019-12-01",22,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8870,"ACTUAL",3
"58","2019-12-02T06:00:00-00:00","2019-12-02T07:00:00-00:00",0,"2019-12-01",23,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8329,"ACTUAL",3
"59","2019-12-01T10:00:00-00:00","2019-12-01T11:00:00-00:00",0,"2019-12-01",3,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7654,"ACTUAL",3
"60","2019-12-01T12:00:00-00:00","2019-12-01T13:00:00-00:00",0,"2019-12-01",5,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7724,"ACTUAL",3
"61","2019-12-01T14:00:00-00:00","2019-12-01T15:00:00-00:00",0,"2019-12-01",7,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8213,"ACTUAL",3
"62","2019-12-02T00:00:00-00:00","2019-12-02T01:00:00-00:00",0,"2019-12-01",17,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9764,"ACTUAL",3
"63","2019-12-01T18:00:00-00:00","2019-12-01T19:00:00-00:00",0,"2019-12-01",11,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9305,"ACTUAL",3
"64","2019-12-02T01:00:00-00:00","2019-12-02T02:00:00-00:00",0,"2019-12-01",18,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9893,"ACTUAL",3
"65","2019-12-02T03:00:00-00:00","2019-12-02T04:00:00-00:00",0,"2019-12-01",20,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9539,"ACTUAL",3
"66","2019-12-01T09:00:00-00:00","2019-12-01T10:00:00-00:00",0,"2019-12-01",2,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7720,"ACTUAL",3
"67","2019-12-01T17:00:00-00:00","2019-12-01T18:00:00-00:00",0,"2019-12-01",10,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9232,"ACTUAL",3
"68","2019-12-01T11:00:00-00:00","2019-12-01T12:00:00-00:00",0,"2019-12-01",4,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7658,"ACTUAL",3
"69","2019-12-01T15:00:00-00:00","2019-12-01T16:00:00-00:00",0,"2019-12-01",8,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,8624,"ACTUAL",3
"70","2019-12-02T07:00:00-00:00","2019-12-02T08:00:00-00:00",0,"2019-12-01",24,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,7783,"ACTUAL",3
"71","2019-12-02T04:00:00-00:00","2019-12-02T05:00:00-00:00",0,"2019-12-01",21,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9285,"ACTUAL",3
"72","2019-12-01T19:00:00-00:00","2019-12-01T20:00:00-00:00",0,"2019-12-01",12,0,"ACTUAL","BCHA","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,9314,"ACTUAL",3
"73","2019-12-01T15:00:00-00:00","2019-12-01T16:00:00-00:00",0,"2019-12-01",8,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,21490,"ACTUAL",4
"74","2019-12-01T10:00:00-00:00","2019-12-01T11:00:00-00:00",0,"2019-12-01",3,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20211,"ACTUAL",4
"75","2019-12-02T01:00:00-00:00","2019-12-02T02:00:00-00:00",0,"2019-12-01",18,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,27091,"ACTUAL",4
"76","2019-12-01T23:00:00-00:00","2019-12-02T00:00:00-00:00",0,"2019-12-01",16,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,23990,"ACTUAL",4
"77","2019-12-01T09:00:00-00:00","2019-12-01T10:00:00-00:00",0,"2019-12-01",2,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20634,"ACTUAL",4
"78","2019-12-02T03:00:00-00:00","2019-12-02T04:00:00-00:00",0,"2019-12-01",20,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,26671,"ACTUAL",4
"79","2019-12-02T02:00:00-00:00","2019-12-02T03:00:00-00:00",0,"2019-12-01",19,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,27175,"ACTUAL",4
"80","2019-12-02T07:00:00-00:00","2019-12-02T08:00:00-00:00",0,"2019-12-01",24,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,21450,"ACTUAL",4
"81","2019-12-02T05:00:00-00:00","2019-12-02T06:00:00-00:00",0,"2019-12-01",22,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,24624,"ACTUAL",4
"82","2019-12-02T00:00:00-00:00","2019-12-02T01:00:00-00:00",0,"2019-12-01",17,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,25556,"ACTUAL",4
"83","2019-12-01T08:00:00-00:00","2019-12-01T09:00:00-00:00",0,"2019-12-01",1,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,21265,"ACTUAL",4
"84","2019-12-02T04:00:00-00:00","2019-12-02T05:00:00-00:00",0,"2019-12-01",21,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,25935,"ACTUAL",4
"85","2019-12-01T22:00:00-00:00","2019-12-01T23:00:00-00:00",0,"2019-12-01",15,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,22911,"ACTUAL",4
"86","2019-12-01T18:00:00-00:00","2019-12-01T19:00:00-00:00",0,"2019-12-01",11,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,22184,"ACTUAL",4
"87","2019-12-01T14:00:00-00:00","2019-12-01T15:00:00-00:00",0,"2019-12-01",7,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,21022,"ACTUAL",4
"88","2019-12-02T06:00:00-00:00","2019-12-02T07:00:00-00:00",0,"2019-12-01",23,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,22915,"ACTUAL",4
"89","2019-12-01T21:00:00-00:00","2019-12-01T22:00:00-00:00",0,"2019-12-01",14,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,22415,"ACTUAL",4
"90","2019-12-01T20:00:00-00:00","2019-12-01T21:00:00-00:00",0,"2019-12-01",13,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,22230,"ACTUAL",4
"91","2019-12-01T19:00:00-00:00","2019-12-01T20:00:00-00:00",0,"2019-12-01",12,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,22166,"ACTUAL",4
"92","2019-12-01T17:00:00-00:00","2019-12-01T18:00:00-00:00",0,"2019-12-01",10,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,22101,"ACTUAL",4
"93","2019-12-01T16:00:00-00:00","2019-12-01T17:00:00-00:00",0,"2019-12-01",9,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,21959,"ACTUAL",4
"94","2019-12-01T13:00:00-00:00","2019-12-01T14:00:00-00:00",0,"2019-12-01",6,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,20367,"ACTUAL",4
"95","2019-12-01T11:00:00-00:00","2019-12-01T12:00:00-00:00",0,"2019-12-01",4,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,19960,"ACTUAL",4
"96","2019-12-01T12:00:00-00:00","2019-12-01T13:00:00-00:00",0,"2019-12-01",5,0,"ACTUAL","CA ISO-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3,19956,"ACTUAL",4
"97","2019-12-02T03:00:00-00:00","2019-12-02T04:00:00-00:00",0,"2019-12-01",20,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2143,"ACTUAL",5
"98","2019-12-01T11:00:00-00:00","2019-12-01T12:00:00-00:00",0,"2019-12-01",4,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1879,"ACTUAL",5
"99","2019-12-01T20:00:00-00:00","2019-12-01T21:00:00-00:00",0,"2019-12-01",13,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2142,"ACTUAL",5
"100","2019-12-01T16:00:00-00:00","2019-12-01T17:00:00-00:00",0,"2019-12-01",9,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2166,"ACTUAL",5
"101","2019-12-01T14:00:00-00:00","2019-12-01T15:00:00-00:00",0,"2019-12-01",7,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2063,"ACTUAL",5
"102","2019-12-01T08:00:00-00:00","2019-12-01T09:00:00-00:00",0,"2019-12-01",1,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1866,"ACTUAL",5
"103","2019-12-02T06:00:00-00:00","2019-12-02T07:00:00-00:00",0,"2019-12-01",23,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1800,"ACTUAL",5
"104","2019-12-02T05:00:00-00:00","2019-12-02T06:00:00-00:00",0,"2019-12-01",22,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1906,"ACTUAL",5
"105","2019-12-01T21:00:00-00:00","2019-12-01T22:00:00-00:00",0,"2019-12-01",14,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2127,"ACTUAL",5
"106","2019-12-01T12:00:00-00:00","2019-12-01T13:00:00-00:00",0,"2019-12-01",5,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1919,"ACTUAL",5
"107","2019-12-02T00:00:00-00:00","2019-12-02T01:00:00-00:00",0,"2019-12-01",17,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2245,"ACTUAL",5
"108","2019-12-01T10:00:00-00:00","2019-12-01T11:00:00-00:00",0,"2019-12-01",3,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1861,"ACTUAL",5
"109","2019-12-02T07:00:00-00:00","2019-12-02T08:00:00-00:00",0,"2019-12-01",24,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1739,"ACTUAL",5
"110","2019-12-02T04:00:00-00:00","2019-12-02T05:00:00-00:00",0,"2019-12-01",21,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2038,"ACTUAL",5
"111","2019-12-01T19:00:00-00:00","2019-12-01T20:00:00-00:00",0,"2019-12-01",12,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2165,"ACTUAL",5
"112","2019-12-01T09:00:00-00:00","2019-12-01T10:00:00-00:00",0,"2019-12-01",2,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1857,"ACTUAL",5
"113","2019-12-02T02:00:00-00:00","2019-12-02T03:00:00-00:00",0,"2019-12-01",19,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2206,"ACTUAL",5
"114","2019-12-01T17:00:00-00:00","2019-12-01T18:00:00-00:00",0,"2019-12-01",10,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2176,"ACTUAL",5
"115","2019-12-01T18:00:00-00:00","2019-12-01T19:00:00-00:00",0,"2019-12-01",11,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2170,"ACTUAL",5
"116","2019-12-01T15:00:00-00:00","2019-12-01T16:00:00-00:00",0,"2019-12-01",8,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2130,"ACTUAL",5
"117","2019-12-01T23:00:00-00:00","2019-12-02T00:00:00-00:00",0,"2019-12-01",16,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2176,"ACTUAL",5
"118","2019-12-01T22:00:00-00:00","2019-12-01T23:00:00-00:00",0,"2019-12-01",15,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2133,"ACTUAL",5
"119","2019-12-01T13:00:00-00:00","2019-12-01T14:00:00-00:00",0,"2019-12-01",6,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,1985,"ACTUAL",5
"120","2019-12-02T01:00:00-00:00","2019-12-02T02:00:00-00:00",0,"2019-12-01",18,0,"ACTUAL","IPCO","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2238,"ACTUAL",5
"121","2019-12-02T04:00:00-00:00","2019-12-02T05:00:00-00:00",0,"2019-12-01",21,0,"ACTUAL","MWD-TAC","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.3,35,"ACTUAL",6
